year,month,site,temp,sal,temp_max,precip,month.mean.temp,month.mean.sal,month.mean.temp.max,month.mean.precip,temp.anom,sal.anom,temp.max.anom,precip.anom
1974,6,mcinnes,10.646666666666667,29.616666666666667,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.9386090557364195,-0.9059297627762568,NA,NA
1974,6,pine,8.886666666666667,31.16,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.705490955865903,-0.47425184380315244,NA,NA
1974,7,mcinnes,12.851612903225806,28.719354838709677,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.14045358795016938,-1.5978176382424714,NA,NA
1974,7,pine,9.32258064516129,31.161290322580644,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.8351554027482848,-0.45567753828831314,NA,NA
1974,8,mcinnes,12.919354838709678,29.825806451612902,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.5573219793276802,-0.6275252398548155,NA,NA
1974,8,pine,9.693548387096774,31.361290322580647,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.573726538283033,-0.29176785735217337,NA,NA
1974,9,mcinnes,13.603333333333333,30.08,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.7984820943942719,-0.12208843903940902,NA,NA
1974,9,pine,9.6,31.346666666666668,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.4296710312061869,-0.434420029130834,NA,NA
1974,10,mcinnes,10.86774193548387,29.741935483870968,NA,NA,10.745000933566327,30.02796253896357,NA,NA,0.122741001917543,-0.2860270550926032,NA,NA
1974,10,pine,8.87741935483871,31.493548387096773,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.9217132541387425,-0.3010729643182479,NA,NA
1974,11,mcinnes,8.696666666666667,29.99,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.07071508447451436,0.2650532528016356,NA,NA
1974,11,pine,8.65,31.48,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.42698211122117335,-0.05409447754395558,NA,NA
1974,12,mcinnes,7.838709677419355,30.858064516129033,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.45815296785901705,0.825021076916741,NA,NA
1974,12,pine,7.941935483870967,31.18709677419355,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.23897275714916866,-0.13450131920492225,NA,NA
1975,1,mcinnes,6.412903225806452,30.31290322580645,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.4036631490839868,0.06251146372871474,NA,NA
1975,1,pine,7.029032258064516,31.00967741935484,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.5716595463812535,-0.2216221008514907,NA,NA
1975,2,mcinnes,5.621428571428571,31.014285714285716,NA,NA,6.711623714727163,30.36492292362319,NA,NA,-1.0901951432985921,0.6493627906625257,NA,NA
1975,2,pine,6.321428571428571,31.125,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-1.149879281849369,-0.0029214613516259647,NA,NA
1975,3,mcinnes,6.093548387096774,31.219354838709677,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-0.8990241088282316,0.6609017681296407,NA,NA
1975,3,pine,6.7064516129032254,31.129032258064516,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.8851200993032773,-0.11974300589884024,NA,NA
1975,4,mcinnes,6.96,31.34,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-1.0354869461070795,0.8653714444621023,NA,NA
1975,4,pine,7.033333333333333,31.263333333333332,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-1.0903993265067236,-0.1145445299836858,NA,NA
1975,5,mcinnes,9.058064516129033,31.080645161290324,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-0.6738787888299687,0.4817688803092359,NA,NA
1975,5,pine,7.851612903225806,31.558064516129033,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-1.050713967270413,-0.017714041075976183,NA,NA
1975,6,mcinnes,10.44,30.63,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-1.1452757224030865,0.10740357055707506,NA,NA
1975,6,pine,8.55,31.526666666666667,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-1.042157622532569,-0.1075851771364853,NA,NA
1975,7,mcinnes,12.512903225806452,30.36774193548387,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.47916326536952347,0.05056945853172223,NA,NA
1975,7,pine,9.37741935483871,31.5,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.7803166930708656,-0.11696786086895727,NA,NA
1975,8,mcinnes,12.522580645161291,28.929032258064517,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.9540961728760671,-1.5242994334032005,NA,NA
1975,8,pine,9.193548387096774,31.529032258064515,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-1.073726538283033,-0.12402592186830574,NA,NA
1975,9,mcinnes,11.82,30.39666666666667,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.9848512389390613,0.19457822762726096,NA,NA
1975,9,pine,8.933333333333334,31.576666666666668,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-1.096337697872853,-0.20442002913083357,NA,NA
1975,10,mcinnes,10.390322580645162,30.796774193548387,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.3546783529211659,0.768811654584816,NA,NA
1975,10,pine,9.406451612903226,31.587096774193547,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.39268099607422613,-0.20752457722147355,NA,NA
1975,11,mcinnes,8.28,30.166666666666668,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-0.3459515821921535,0.441719919468305,NA,NA
1975,11,pine,8.743333333333334,30.68,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.33364877788783964,-0.8540944775439563,NA,NA
1975,12,mcinnes,6.870967741935484,30.161290322580644,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.509588967624854,0.12824688336835166,NA,NA
1975,12,pine,7.558064516129032,30.48709677419355,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.6228437248911041,-0.8345013192049215,NA,NA
1976,1,mcinnes,6.470967741935484,30.1,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.34559863295495497,-0.15039176207773508,NA,NA
1976,1,pine,7.025806451612904,30.64516129032258,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.5748853528328661,-0.5861382298837512,NA,NA
1976,2,mcinnes,6.162068965517242,30.106896551724137,NA,NA,6.711623714727163,30.36492292362319,NA,NA,-0.5495547492099213,-0.258026371899053,NA,NA
1976,2,pine,6.841379310344828,30.513793103448275,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.6299285429331123,-0.6141283579033505,NA,NA
1976,3,mcinnes,5.825806451612904,30.416129032258066,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-1.1667660443121024,-0.14232403832196994,NA,NA
1976,3,pine,6.6967741935483875,30.73548387096774,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.8947975186581152,-0.5132913929956153,NA,NA
1976,4,mcinnes,7.06,30.113333333333333,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-0.9354869461070798,-0.3612952222045642,NA,NA
1976,4,pine,7.293333333333333,31.15,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.8303993265067238,-0.2278778633170191,NA,NA
1976,5,mcinnes,8.496774193548386,29.993548387096773,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-1.235169111410615,-0.605327893884315,NA,NA
1976,5,pine,7.912903225806452,31.232258064516127,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.9894236446897677,-0.3435204926888815,NA,NA
1976,6,mcinnes,10.576666666666666,28.62,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-1.0086090557364198,-1.902596429442923,NA,NA
1976,6,pine,8.663333333333334,31.06,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.9288242891992358,-0.5742518438031539,NA,NA
1976,7,mcinnes,12.835483870967742,28.06774193548387,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.15658262020823344,-2.2494305414682785,NA,NA
1976,7,pine,9.212903225806452,30.89677419354839,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.9448328221031232,-0.7201936673205687,NA,NA
1976,8,mcinnes,12.929032258064517,28.07741935483871,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.5476445599728414,-2.375912336629007,NA,NA
1976,8,pine,9.483870967741936,30.903225806451612,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.7834039576378711,-0.7498323734812082,NA,NA
1976,9,mcinnes,12.473333333333333,27.776666666666667,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.3315179056057289,-2.42542177237274,NA,NA
1976,9,pine,9.58,31.096666666666668,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.44967103120618646,-0.684420029130834,NA,NA
1976,10,mcinnes,10.648387096774194,29.148387096774194,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.09661383679213387,-0.8795754421893776,NA,NA
1976,10,pine,9.40967741935484,31.42258064516129,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.3894551896226126,-0.3720407062537312,NA,NA
1976,11,mcinnes,8.796666666666667,29.083333333333332,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.170715084474514,-0.6416134138650307,NA,NA
1976,11,pine,9.14,31.463333333333335,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.06301788877882686,-0.0707611442106213,NA,NA
1976,12,mcinnes,7.719354838709678,29.10322580645161,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.3387981291493398,-0.9298176327606811,NA,NA
1976,12,pine,8.187096774193549,31.135483870967743,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.006188533173412836,-0.18611422243072795,NA,NA
1977,1,mcinnes,6.506451612903226,29.112903225806452,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.31011476198721244,-1.1374885362712845,NA,NA
1977,1,pine,7.951612903225806,31.329032258064515,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.3509210987800362,0.09773273785818404,NA,NA
1977,2,mcinnes,7.360714285714286,30.053571428571427,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.6490905709871226,-0.3113514950517633,NA,NA
1977,2,pine,8.067857142857143,31.257142857142856,NA,NA,7.47130785327794,31.127921461351626,NA,NA,0.5965492895792028,0.12922139579123026,NA,NA
1977,3,mcinnes,7.174193548387096,30.03548387096774,NA,NA,6.992572495925006,30.558453070580036,NA,NA,0.18162105246209048,-0.5229691996122945,NA,NA
1977,3,pine,7.780645161290322,31.203225806451613,NA,NA,7.591571712206503,31.248775263963356,NA,NA,0.1890734490838195,-0.04554945751174344,NA,NA
1977,4,mcinnes,8.173333333333334,30.246666666666666,NA,NA,7.995486946107079,30.474628555537898,NA,NA,0.17784638722625434,-0.22796188887123137,NA,NA
1977,4,pine,7.883333333333333,31.05666666666667,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.2403993265067239,-0.32121119665034925,NA,NA
1977,5,mcinnes,9.480645161290322,30.396774193548385,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-0.251298143668679,-0.20210208743270286,NA,NA
1977,5,pine,8.332258064516129,31.241935483870968,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.5700688059800907,-0.33384307333404095,NA,NA
1977,6,mcinnes,10.926666666666666,30.746666666666666,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.6586090557364201,0.2240702372237422,NA,NA
1977,6,pine,9.08,31.34,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.5121576225325697,-0.2942518438031527,NA,NA
1977,7,mcinnes,12.303225806451612,29.90967741935484,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.6888406847243633,-0.4074950575973091,NA,NA
1977,7,pine,9.374193548387098,31.651612903225807,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.7835424995224773,0.03464504235684984,NA,NA
1977,8,mcinnes,14.451612903225806,30.229032258064517,NA,NA,13.476676818037358,30.453331691467717,NA,NA,0.9749360851884479,-0.2242994334031998,NA,NA
1977,8,pine,9.793548387096774,31.551612903225806,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.47372653828303335,-0.10144527670701464,NA,NA
1977,9,mcinnes,13.486666666666666,30.53,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.6818154277276047,0.3279115609605938,NA,NA
1977,9,pine,9.583333333333334,31.493333333333332,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.4463376978728526,-0.28775336246416927,NA,NA
1977,10,mcinnes,10.95483870967742,31.116129032258065,NA,NA,10.745000933566327,30.02796253896357,NA,NA,0.2098377761110921,1.0881664932944943,NA,NA
1977,10,pine,9.580645161290322,31.65806451612903,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.2184874476871297,-0.13655683528599027,NA,NA
1977,11,mcinnes,8.1,30.21666666666667,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-0.5259515821921532,0.49171991946830573,NA,NA
1977,11,pine,8.55,30.94,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.526982111221173,-0.5940944775439547,NA,NA
1977,12,mcinnes,6.752,30.772,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.6285567095603382,0.738956560787706,NA,NA
1977,12,pine,7.674193548387096,30.81935483870968,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.5067146926330395,-0.5022432546887927,NA,NA
1978,1,addenbroke,1.9709677419354839,NA,5.451612903225806,3.1838709677419357,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,-0.39986507248733383,NA,-1.4750867950977895,-9.242588806068513
1978,1,mcinnes,6.567741935483871,31.261290322580646,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.24882443940656795,1.010898560502909,NA,NA
1978,1,pine,7.358064516129033,30.703225806451613,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.2426272883167373,-0.5280737137547185,NA,NA
1978,2,addenbroke,3.414285714285714,NA,9.567857142857143,3.1035714285714286,2.216432834406972,NA,7.410065882393469,9.237266733266733,1.197852879878742,NA,2.157791260463674,-6.133695304695304
1978,2,mcinnes,7.0321428571428575,31.289285714285715,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.32051914241569435,0.9243627906625242,NA,NA
1978,2,pine,7.360714285714286,30.614285714285714,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.11059356756365446,-0.5136357470659121,NA,NA
1978,3,addenbroke,3.6129032258064515,NA,8.096774193548388,10.135483870967741,3.1849205670117793,NA,8.8325648998758,9.179681632790643,0.42798265879467223,NA,-0.7357907063274123,0.9558022381770979
1978,3,mcinnes,6.996774193548387,31.03548387096774,NA,NA,6.992572495925006,30.558453070580036,NA,NA,0.004201697623381406,0.4770308003877055,NA,NA
1978,3,pine,7.7387096774193544,30.61935483870968,NA,NA,7.591571712206503,31.248775263963356,NA,NA,0.14713796521285172,-0.6294204252536773,NA,NA
1978,4,addenbroke,5.316666666666666,NA,11.116666666666667,3.3433333333333333,4.789638273313822,NA,11.134980283126835,7.494764975098047,0.5270283933528441,NA,-0.01831361646016738,-4.151431641764713
1978,4,mcinnes,8.27,30.686666666666667,NA,NA,7.995486946107079,30.474628555537898,NA,NA,0.27451305389292013,0.2120381111287699,NA,NA
1978,4,pine,8.546666666666667,30.98,NA,NA,8.123732659840057,31.377877863317018,NA,NA,0.4229340068266101,-0.39787786331701724,NA,NA
1978,5,addenbroke,6.370967741935484,NA,13.064516129032258,6.767741935483871,7.549578774003846,NA,14.041678091936777,4.852571246259841,-1.1786110320683623,NA,-0.9771619629045194,1.9151706892240297
